ID_estudiante,ID_IE,Seccion,sexo,ise,Distrito,M500_L,M500_CN,M500_M,grupo_M,riesgo_matematica
2022223031454200109,233,A,Mujer,1.57614913897378,LA MOLINA,625.699,543.861,714.74,Satisfactorio,0
2022223031454200110,233,A,Mujer,1.58821472582796,LA MOLINA,768.105,703.447,645.036,En proceso,0
2022223031454200111,233,A,Mujer,1.64026906465262,LA MOLINA,685.137, ,606.864,En proceso,0
2022223031454200112,233,A,Mujer,1.39857851603046,LA MOLINA,669.8,702.418,590.124,En inicio,1
2022223031454200113,233,A,Mujer,1.7324476556133,LA MOLINA,578.025,377.46,541.922,En inicio,1
2022223031454200114,233,A,Mujer,1.81381988359852,LA MOLINA,729.424,529.33,774.703,Satisfactorio,0
2022223031454200115,233,A,Mujer,0.909473537506543,LA MOLINA,554.68,523.801,518.471,Previo al Inicio,1
2022223031454200116,233,A,Mujer,1.2531445084495,LA MOLINA,655.818,675.799,589.33,En inicio,1
2022223031454200117,233,A,Mujer,0.973102632026752,LA MOLINA,747.101,604.558,655.715,Satisfactorio,0
2022223031454200118,233,A,Mujer,1.37556666228967,LA MOLINA,654.648,734.31,613.07,En proceso,0
2022223031454200119,233,A,Mujer,1.66481095789996,LA MOLINA,617.137,545.404,578.867,En inicio,1
2022223031454200201,233,B,Mujer,1.50411158424115,LA MOLINA,625.699,578.453,660.55,Satisfactorio,0
2022223031454200202,233,B,Mujer,1.22246382461173,LA MOLINA,568.478,588.612,527.13,En inicio,1
2022223031454200203,233,B,Mujer,0.649725551081254,LA MOLINA,607.898,507.984,599.721,En proceso,0
2022223031454200204,233,B,Mujer,1.38834399959482,LA MOLINA,561.887,463.876,620.286,En proceso,0
2022223031454200205,233,B,Mujer,1.50893426706545,LA MOLINA,645.409,734.438,593.876,En inicio,1
2022223031454200206,233,B,Mujer,1.58947487659681,LA MOLINA,708.851,682.1,578.867,En inicio,1
2022223031454200207,233,B,Mujer,0.937839772828176,LA MOLINA,676.453,623.718,668.776,Satisfactorio,0
2022223031454200208,233,B,Mujer,1.14272335310144,LA MOLINA,694.931,611.502,610.544,En proceso,0
2022223031454200209,233,B,Mujer,1.72515806467235,LA MOLINA,611.347,398.55,631.326,En proceso,0
2022223031454200210,233,B,Mujer,1.15317313540338,LA MOLINA,632.967,564.308,593.515,En inicio,1
2022223031454200211,233,B,Mujer,1.61768970345698,LA MOLINA,601.184,703.447,633.563,En proceso,0
2022223031454200212,233,B,Mujer,1.57614913897378,LA MOLINA,611.902,478.793,527.13,En inicio,1
2022223031454200213,233,B,Mujer,1.09323373146474,LA MOLINA,732.996,702.418,662.498,Satisfactorio,0
2022223031454200214,233,B,Mujer,1.57614913897378,LA MOLINA,588.989,545.404,553.828,En inicio,1
2022223060167400101,834,A,Mujer,1.78356987844007,LA MOLINA,683.536,600.571,702.185,Satisfactorio,0
2022223060167400102,834,A,Mujer,1.50710292013493,LA MOLINA,620.586,524.572,686.599,Satisfactorio,0
2022223060167400103,834,A,Mujer,1.01918599118642,LA MOLINA,757.203,643.908,676.208,Satisfactorio,0
2022223060167400104,834,A,Mujer,1.57127995114496,LA MOLINA,719.692,707.819,656.509,Satisfactorio,0
2022223060167400105,834,A,Mujer,1.14611858765226,LA MOLINA,732.996,703.447,647.706,En proceso,0
2022223060167400106,834,A,Mujer,1.61353583152867,LA MOLINA,709.713,654.067,646.696,En proceso,0
2022223060167400107,834,A,Mujer,1.42069651127256,LA MOLINA,591.637,431.341,525.182,En inicio,1
2022223060167400108,834,A,Mujer,1.2415029831516,LA MOLINA,617.137,399.964,633.563,En proceso,0
2022223060167400109,834,A,Mujer,1.78356987844007,LA MOLINA,841.402,619.089,803.927,Satisfactorio,0
2022223060167400110,834,A,Mujer,1.48308646302832,LA MOLINA,680.333,653.681,698.866,Satisfactorio,0
2022223060167400111,834,A,Mujer,1.42960712139187,LA MOLINA,747.101, ,747.933,Satisfactorio,0
2022223060167400112,834,A,Mujer,1.39643104008411,LA MOLINA,701.398, ,723.977,Satisfactorio,0
2022223060167400113,834,A,Mujer,1.64793970861544,LA MOLINA,729.424,771.088,714.74,Satisfactorio,0
2022223060167400114,834,A,Mujer,1.3866900080998,LA MOLINA,719.692,759.257,697.062,Satisfactorio,0
2022223060167400115,834,A,Mujer,1.46452690583011,LA MOLINA,667.46,643.908,698.866,Satisfactorio,0
2022223060167400116,834,A,Mujer,1.49893078291687,LA MOLINA,669.8,629.634,631.326,En proceso,0
2022223060167400117,834,A,Mujer,1.54627427270927,LA MOLINA,765.272,675.799,703.772,Satisfactorio,0
2022223060167400118,834,A,Mujer,1.59030649505067,LA MOLINA,708.851, ,714.74,Satisfactorio,0
2022223060167400119,834,A,Mujer,1.27731620794549,LA MOLINA,489.452,409.223,561.116,En inicio,1
2022223060167400120,834,A,Mujer,1.7324476556133,LA MOLINA,733.366,690.202,649.798,Satisfactorio,0
2022223060167400121,834,A,Mujer, ,LA MOLINA,735.645,643.908,762.148,Satisfactorio,0
2022223060167400122,834,A,Mujer, ,LA MOLINA,761.453,821.497,706.081,Satisfactorio,0
2022223060167400201,834,B,Mujer,1.44129756935211,LA MOLINA,680.333, ,647.706,En proceso,0
2022223060167400202,834,B,Mujer,1.81381988359852,LA MOLINA,719.815, ,747.933,Satisfactorio,0
2022223060167400203,834,B,Mujer,1.28584494165088,LA MOLINA,605.681, ,541.922,En inicio,1
2022223060167400204,834,B,Mujer,1.62461950654605,LA MOLINA,708.851,670.398,740.356,Satisfactorio,0
2022223060167400205,834,B,Mujer,1.64757992076355,LA MOLINA,716.366,629.634,656.076,Satisfactorio,0
2022223060167400206,834,B,Mujer,1.81381988359852,LA MOLINA,694.931,627.448,647.706,En proceso,0
2022223060167400207,834,B,Mujer,1.81381988359852,LA MOLINA,683.536,498.853,722.678,Satisfactorio,0
2022223060167400208,834,B,Mujer,1.56656748063022,LA MOLINA,675.467,557.107,671.59,Satisfactorio,0
2022223060167400210,834,B,Mujer,1.61768970345698,LA MOLINA,773.833,643.008,761.21,Satisfactorio,0
2022223060167400211,834,B,Mujer,1.66481095789996,LA MOLINA,807.156,739.582,647.706,En proceso,0
2022223060167400212,834,B,Mujer,1.13919050400928,LA MOLINA,619.478,627.448,669.497,Satisfactorio,0
2022223060167400213,834,B,Mujer,1.7324476556133,LA MOLINA,687.601,628.476,658.024,Satisfactorio,0
2022223060167400214,834,B,Mujer,1.44129756935211,LA MOLINA,586.155,409.223,646.479,En proceso,0
2022223060167400215,834,B,Mujer,1.66173727684045,LA MOLINA,688.895,588.612,578.29,En inicio,1
2022223060167400216,834,B,Mujer,1.50411158424115,LA MOLINA,560.532,374.76,579.444,En inicio,1
2022223060167400217,834,B,Mujer,1.59030649505067,LA MOLINA,628.039, ,643.088,En proceso,0
2022223060167400218,834,B,Mujer,1.54508405418416,LA MOLINA,664.626,584.626,634.14,En proceso,0
2022223060167400219,834,B,Mujer,-0.269750585317554,LA MOLINA,654.463,654.067,714.74,Satisfactorio,0
2022223060167400220,834,B,Mujer,1.64793970861544,LA MOLINA,703.061, ,569.631,En inicio,1
2022223060167400221,834,B,Mujer,1.81381988359852,LA MOLINA,807.156,759.257,898.238,Satisfactorio,0
2022223060167400222,834,B,Mujer,1.81381988359852,LA MOLINA,683.536,643.908,643.088,En proceso,0
2022223060167400223,834,B,Mujer,1.59030649505067,LA MOLINA,721.416,629.634,593.515,En inicio,1
2022223060167400224,834,B,Mujer,1.7324476556133,LA MOLINA,678.116,584.626,676.208,Satisfactorio,0
2022223060167400225,834,B,Mujer,1.81381988359852,LA MOLINA,740.264,749.998,733.934,Satisfactorio,0
2022223060167400301,834,C,Mujer,1.45924505497316,LA MOLINA,669.8,600.571,643.088,En proceso,0
2022223060167400302,834,C,Mujer,1.78356987844007,LA MOLINA,636.724,611.502,782.785,Satisfactorio,0
2022223060167400303,834,C,Mujer,1.81381988359852,LA MOLINA,708.851,731.609,774.703,Satisfactorio,0
2022223060167400304,834,C,Mujer,1.61768970345698,LA MOLINA,589.604,564.308,552.674,En inicio,1
2022223060167400305,834,C,Mujer,1.33706887322353,LA MOLINA,645.039,468.248,560.395,En inicio,1
2022223060167400306,834,C,Mujer,1.81381988359852,LA MOLINA,747.101,682.1,722.678,Satisfactorio,0
2022223060167400307,834,C,Mujer,1.81381988359852,LA MOLINA,717.659,623.718,634.14,En proceso,0
2022223060167400308,834,C,Mujer,1.39479843889405,LA MOLINA,665.674,661.782,693.887,Satisfactorio,0
2022223060167400309,834,C,Mujer,1.78356987844007,LA MOLINA,636.416,619.089,645.036,En proceso,0
2022223060167400310,834,C,Mujer,1.49893078291687,LA MOLINA,732.996,653.681,698.866,Satisfactorio,0
2022223060167400311,834,C,Mujer,1.59030649505067,LA MOLINA,657.789,525.601,643.088,En proceso,0
2022223060167400312,834,C,Mujer,1.41104756419365,LA MOLINA,768.906, ,649.943,Satisfactorio,0
2022223060167400313,834,C,Mujer,1.53420868585509,LA MOLINA,757.203,734.31,676.208,Satisfactorio,0
2022223060167400314,834,C,Mujer,1.72515806467235,LA MOLINA,813.623,635.806,624.182,En proceso,0
2022223060167400315,834,C,Mujer,1.78356987844007,LA MOLINA,685.137,643.908,676.93,Satisfactorio,0
2022223060167400316,834,C,Mujer,1.70219765045485,LA MOLINA,683.536,679.528,620.286,En proceso,0
2022223060167400317,834,C,Mujer,1.65312050993972,LA MOLINA,668.63,675.799,593.515,En inicio,1
2022223060167400318,834,C,Mujer,1.62287050478126,LA MOLINA,616.336,524.315,672.528,Satisfactorio,0
2022223060167400319,834,C,Mujer,1.81381988359852,LA MOLINA,726.036,646.608,694.103,Satisfactorio,0
2022223060167400320,834,C,Mujer,1.53735292529338,LA MOLINA,645.039,588.612,542.211,En inicio,1
2022223060167400321,834,C,Mujer,1.73722365152653,LA MOLINA,588.989, ,580.743,En inicio,1
2022223060167400322,834,C,Mujer,1.56656748063022,LA MOLINA,654.648, ,623.316,En proceso,0
2022223060167400323,834,C,Mujer,1.78356987844007,LA MOLINA,802.721,814.81,921.256,Satisfactorio,0
2022223060167400324,834,C,Mujer,1.81381988359852,LA MOLINA,850.703,654.067,632.913,En proceso,0
2022223060167400325,834,C,Mujer, ,LA MOLINA,677.315,702.418,644.964,En proceso,0
2022223058237900101,765,A,Mujer,0.170676175111932,LURIGANCHO,628.039,643.908,631.326,En proceso,0
2022223058237900102,765,A,Mujer,0.223188945646825,LURIGANCHO,628.471,739.582,671.59,Satisfactorio,0
2022223058237900103,765,A,Mujer,0.736184667277166,LURIGANCHO,586.155,448.701,599.288,En proceso,0
2022223058237900104,765,A,Mujer,1.45384470677218,LURIGANCHO,676.453,560.321,595.896,En inicio,1
2022223058237900105,765,A,Mujer,1.49893078291687,LURIGANCHO,616.521,536.017,610.544,En proceso,0
2022223058237900106,765,A,Mujer,1.53024798319793,LURIGANCHO,619.478,566.623,609.823,En proceso,0
2022223058237900107,765,A,Mujer,-0.146633374138972,LURIGANCHO,636.724,643.908,634.14,En proceso,0
2022223058237900108,765,A,Mujer,0.809391695098824,LURIGANCHO,601.184, ,531.82,En inicio,1
2022223058237900109,765,A,Mujer,1.3606973037643,LURIGANCHO,645.409,448.701,518.471,Previo al Inicio,1
2022223058237900110,765,A,Mujer,1.26044495866097,LURIGANCHO,516.307,458.603,522.151,En inicio,1
2022223058237900111,765,A,Mujer,1.23037553953759,LURIGANCHO,555.358,431.341,571.651,En inicio,1
2022223058237900112,765,A,Mujer,1.16468059031216,LURIGANCHO,664.626,661.782,645.613,En proceso,0
2022223058237900113,765,A,Mujer,0.869669425850854,LURIGANCHO,654.463,550.934,513.492,Previo al Inicio,1
2022223058237900114,765,A,Mujer,0.945583540469881,LURIGANCHO,589.604,523.801,569.631,En inicio,1
2022223058237900115,765,A,Mujer,0.908508461410452,LURIGANCHO,625.576,584.626,599.721,En proceso,0
2022223058237900116,765,A,Mujer,1.46868077775842,LURIGANCHO,619.478,478.793,562.704,En inicio,1
2022223058237900117,765,A,Mujer, ,LURIGANCHO,761.453,578.453,640.273,En proceso,0
2022223104068200101,1465,A,Mujer,0.654947169176105,LURIGANCHO,678.116,529.33,578.867,En inicio,1
2022223104068200102,1465,A,Mujer,-0.0997120733617316,LURIGANCHO,719.692,679.528,936.337,Satisfactorio,0
2022223104068200103,1465,A,Mujer,0.247477909178369,LURIGANCHO,694.931,675.799,610.544,En proceso,0
2022223104068200104,1465,A,Hombre,0.199368701412488,LURIGANCHO,596.133,582.054,580.743,En inicio,1
2022223104068200105,1465,A,Hombre,0.205823817246418,LURIGANCHO,578.025,473.777,499.782,Previo al Inicio,1
2022223104068200106,1465,A,Hombre,1.5955202686916,LURIGANCHO,524.007,442.658,525.543,En inicio,1
2022223104068200107,1465,A,Hombre,0.372372232897204,LURIGANCHO,604.264,507.984,604.988,En proceso,0
2022223104068200108,1465,A,Mujer,-0.137035383211356,LURIGANCHO,553.017,503.868,569.775,En inicio,1
2022223104068200109,1465,A,Hombre,0.777001444913709,LURIGANCHO,657.789,814.81,927.606,Satisfactorio,0
2022223104068200110,1465,A,Hombre,0.196752847662874,LURIGANCHO,558.13,478.793,550.293,En inicio,1
2022223104068200111,1465,A,Hombre,1.14586759253973,LURIGANCHO,634.63,557.107,599.288,En proceso,0
2022223104068200112,1465,A,Hombre,1.23814396825763,LURIGANCHO,582.46,611.502,518.471,Previo al Inicio,1
2022223104068200113,1465,A,Hombre,-0.627991591245909,LURIGANCHO,599.521,550.934,647.706,En proceso,0
2022223104068200114,1465,A,Hombre,0.0534180587678303,LURIGANCHO,683.536,653.681,669.497,Satisfactorio,0
2022223104068200115,1465,A,Hombre,0.198215443259312,LURIGANCHO,524.746,281.657,491.051,Previo al Inicio,1
2022223104068200116,1465,A,Mujer,1.26644083961641,LURIGANCHO,609.007,519.043,578.867,En inicio,1
2022223104068200117,1465,A,Mujer,1.26813820847306,LURIGANCHO,688.895,623.718,668.776,Satisfactorio,0
2022223104068200118,1465,A,Mujer,0.642344246158783,LURIGANCHO,645.039,483.808,524.46,En inicio,1
2022223104068200119,1465,A,Hombre,1.06920783506926,LURIGANCHO,603.586,643.908,655.715,Satisfactorio,0
2022223104068200120,1465,A,Mujer,0.895161241714358,LURIGANCHO,605.681,585.269,558.735,En inicio,1
2022223104068200121,1465,A,Mujer,1.33823140925807,LURIGANCHO,625.699,627.448,633.563,En proceso,0
2022223104068200122,1465,A,Hombre,0.159057343377699,LURIGANCHO,504.912,438.285,439.097,Previo al Inicio,1
2022223104068200123,1465,A,Mujer,1.02302223022778,LURIGANCHO,625.576,578.453,589.33,En inicio,1
2022223076276500101,1199,A,Mujer,1.08871592954086,SANTA ANITA,516.307,398.55,475.898,Previo al Inicio,1
2022223076276500102,1199,A,Hombre,1.0951160062185,SANTA ANITA,627.916,523.801,595.896,En inicio,1
2022223076276500103,1199,A,Hombre,1.22246382461173,SANTA ANITA,583.507,627.448,662.498,Satisfactorio,0
2022223076276500104,1199,A,Mujer,1.66481095789996,SANTA ANITA,683.536,628.476,655.715,Satisfactorio,0
2022223076276500105,1199,A,Mujer,0.831878854775047,SANTA ANITA,664.626,515.313,658.024,Satisfactorio,0
2022223076276500106,1199,A,Hombre,0.706467344258272,SANTA ANITA,501.894,353.927,409.441,Previo al Inicio,1
2022223076276500107,1199,A,Hombre,-0.439794540289481,SANTA ANITA,489.452,421.439,461.683,Previo al Inicio,1
2022223076276500108,1199,A,Mujer,1.21592701354593,SANTA ANITA,591.452,543.861,634.357,En proceso,0
2022223076276500109,1199,A,Mujer,0.814545046866817,SANTA ANITA,588.989,525.601,562.704,En inicio,1
2022223076276500110,1199,A,Hombre,0.98997388131127,SANTA ANITA,654.648,519.043,671.59,Satisfactorio,0
2022223076276500111,1199,A,Mujer,0.228076564186514,SANTA ANITA,609.007,536.017,646.479,En proceso,0
2022223076276500112,1199,A,Mujer,1.25603106261143,SANTA ANITA,575.438,566.623,569.631,En inicio,1
2022223076276500113,1199,A,Hombre,0.944191746580733,SANTA ANITA,575.746,550.934,647.706,En proceso,0
2022223076276500114,1199,A,Hombre,0.863422385265758,SANTA ANITA,619.478,483.936,590.124,En inicio,1
2022223076276500115,1199,A,Mujer,0.808645563764781,SANTA ANITA,675.467,703.447,623.316,En proceso,0
2022223076276500116,1199,A,Mujer,1.53735292529338,SANTA ANITA,634.63,560.321,633.563,En proceso,0
2022223076276500117,1199,A,Hombre,0.771184153308242,SANTA ANITA,676.453,536.017,587.021,En inicio,1
2022223076276500118,1199,A,Hombre,1.81381988359852,SANTA ANITA,645.039,722.222,647.706,En proceso,0
2022223076276500119,1199,A,Hombre,0.877621812521491,SANTA ANITA,516.8,486.765,562.704,En inicio,1
2022223076276500120,1199,A,Mujer,0.0985262822983574,SANTA ANITA,571.373,483.936,658.024,Satisfactorio,0
2022223076276500121,1199,A,Mujer,0.537794110962923,SANTA ANITA,601.184,428.769,559.601,En inicio,1
2022223076276500122,1199,A,Mujer,1.39110263384962,SANTA ANITA,604.264,498.853,500.72,Previo al Inicio,1
2022223076276500123,1199,A,Mujer,0.303670247223655,SANTA ANITA,645.039,536.017,662.498,Satisfactorio,0
2022223076276500201,1199,B,Hombre,0.57206327345413,SANTA ANITA,611.347,431.341,590.124,En inicio,1
2022223076276500202,1199,B,Mujer,0.137969252995488,SANTA ANITA,675.467,661.782,703.772,Satisfactorio,0
2022223076276500203,1199,B,Hombre,1.07400979296084,SANTA ANITA,692.221,374.76,588.897,En inicio,1
2022223076276500204,1199,B,Hombre,0.985311075575451,SANTA ANITA,636.416,564.308,634.357,En proceso,0
2022223076276500205,1199,B,Hombre,1.22246382461173,SANTA ANITA,545.565,428.769,551.231,En inicio,1
2022223076276500206,1199,B,Mujer,0.0960674577064014,SANTA ANITA,669.8,478.793,580.743,En inicio,1
2022223076276500207,1199,B,Hombre,0.796886228266774,SANTA ANITA,717.659,673.999,703.772,Satisfactorio,0
2022223076276500208,1199,B,Hombre,0.881400448532831,SANTA ANITA,509.162,463.361,569.126,En inicio,1
2022223076276500209,1199,B,Hombre,1.23933507389625,SANTA ANITA,719.692,619.089,587.021,En inicio,1
2022223076276500210,1199,B,Mujer,1.26126003829213,SANTA ANITA,680.333,679.528,679.239,Satisfactorio,0
2022223076276500211,1199,B,Hombre,1.27558035032129,SANTA ANITA,588.989,506.44,609.823,En proceso,0
2022223076276500212,1199,B,Hombre,1.66481095789996,SANTA ANITA,605.681,713.606,645.613,En proceso,0
2022223076276500213,1199,B,Mujer,1.42233455084488,SANTA ANITA,708.851,557.107,676.208,Satisfactorio,0
2022223076276500214,1199,B,Hombre,0.934114781757994,SANTA ANITA,676.453,690.202,656.509,Satisfactorio,0
2022223076276500215,1199,B,Hombre,1.22880768003128,SANTA ANITA,583.507,507.984,506.781,Previo al Inicio,1
2022223076276500216,1199,B,Mujer,1.38205413713052,SANTA ANITA,647.01,585.269,643.088,En proceso,0
2022223076276500217,1199,B,Hombre,0.354393876468449,SANTA ANITA,591.637,564.565,686.599,Satisfactorio,0
2022223076276500218,1199,B,Mujer,1.09069341034513,SANTA ANITA,654.463,604.558,660.55,Satisfactorio,0
2022223076276500219,1199,B,Mujer,1.13536986519188,SANTA ANITA,654.956,557.107,604.988,En proceso,0
2022223076276500220,1199,B,Hombre,0.548938394110063,SANTA ANITA,607.898,524.572,610.544,En proceso,0
2022223076276500221,1199,B,Mujer,0.885730953408758,SANTA ANITA,588.989,572.924,590.124,En inicio,1
2022223076276500222,1199,B,Hombre,0.699928635032904,SANTA ANITA,605.681,523.801,603.329,En proceso,0
2022223076276500223,1199,B,Mujer,1.28302206318674,SANTA ANITA,665.674,627.448,559.601,En inicio,1
2022223076276500224,1199,B,Mujer,1.73931542074924,SANTA ANITA,654.956,582.054,500.72,Previo al Inicio,1
2022223076276500301,1199,C,Mujer,1.21926814565015,SANTA ANITA,665.242,650.723,535.717,En inicio,1
2022223076276500302,1199,C,Mujer,1.15639498640471,SANTA ANITA,616.521,582.054,506.781,Previo al Inicio,1
2022223076276500303,1199,C,Mujer,1.03066506196307,SANTA ANITA,647.01,494.61,580.743,En inicio,1
2022223076276500304,1199,C,Mujer,0.0723483445921285,SANTA ANITA,636.724,588.612,541.922,En inicio,1
2022223076276500305,1199,C,Mujer,0.904035067356886,SANTA ANITA,625.699,572.924,569.126,En inicio,1
2022223076276500306,1199,C,Mujer,0.817325371746032,SANTA ANITA,645.409,564.308,634.357,En proceso,0
2022223076276500307,1199,C,Mujer,1.03151444579447,SANTA ANITA,680.333,627.448,579.444,En inicio,1
2022223076276500308,1199,C,Mujer,1.4738615790827,SANTA ANITA,683.536,539.489,631.326,En proceso,0
2022223076276500309,1199,C,Hombre,0.869965688304261,SANTA ANITA,687.601,702.418,703.772,Satisfactorio,0
2022223076276500310,1199,C,Mujer,1.50411158424115,SANTA ANITA,634.63, ,522.656,En inicio,1
2022223076276500311,1199,C,Hombre,0.989499636373803,SANTA ANITA,703.061,699.332,758.612,Satisfactorio,0
2022223076276500312,1199,C,Mujer,1.4222710254464,SANTA ANITA,599.521,483.936,542.211,En inicio,1
2022223076276500313,1199,C,Mujer,0.756842251178849,SANTA ANITA,669.8,734.438,684.795,Satisfactorio,0
2022223076276500314,1199,C,Mujer,1.34992185721831,SANTA ANITA,687.601,628.476,749.015,Satisfactorio,0
2022223076276500315,1199,C,Hombre,1.10601890864375,SANTA ANITA,678.116,578.453,646.479,En proceso,0
2022223076276500316,1199,C,Mujer,1.66481095789996,SANTA ANITA,654.956,588.612,544.231,En inicio,1
